Ticker,Date,Open,High,Low,Close,Volume,DailyChange
,,MSFT,MSFT,MSFT,MSFT,MSFT,
MSFT,2021-12-07,320.88919559415706,324.91431432856854,319.3991097138028,324.0628662109375,31021900,0.026763418113648463
MSFT,2021-12-08,324.44027230322723,324.6241154462202,320.0764632694871,324.1112976074219,24761000,0.000149450620648528
MSFT,2021-12-09,323.5693805212305,325.5819398325856,321.35360755345357,322.3018493652344,22214200,0.005582799043244657
MSFT,2021-12-10,324.12098743855466,331.8809930302429,323.9371442929801,331.4359130859375,38095700,0.02834009093864176
MSFT,2021-12-13,329.636149025462,332.64534732460373,328.08801041527346,328.39764404296875,28899400,0.009166988014907562
MSFT,2021-12-14,322.41794531464876,323.7919258980835,313.60325055577465,317.6961364746094,44438700,0.03258704123638334
MSFT,2021-12-15,317.957396355384,324.32410824827537,313.9806448880069,323.8016052246094,35381100,0.01921795089405487
MSFT,2021-12-16,324.82724448403934,325.84322423785716,312.5486152193238,314.36767578125,35034800,0.029134906347408007
MSFT,2021-12-17,310.4780795572505,314.3871236713589,306.96574806993743,313.30340576171875,47750300,0.0033854308235933273
MSFT,2021-12-20,309.6749054842462,312.3357585464639,307.2753187116958,309.5394592285156,28326500,0.012013742793673177
MSFT,2021-12-21,312.8099049572173,317.10597568318013,309.4330203308387,316.68023681640625,24740600,0.02306903813067329
MSFT,2021-12-22,317.6575011087376,322.7953647032379,315.1901761611563,322.398681640625,24831500,0.018057472994546186
MSFT,2021-12-23,321.96324913227005,325.4852654901964,321.94390810210103,323.8403625488281,19617800,0.004471733261645738
MSFT,2021-12-27,324.58539055122804,331.37784222734143,324.55636424185536,331.34881591796875,19947000,0.02318566255930654
MSFT,2021-12-28,332.0261155001983,332.6647238523587,329.2878684793036,330.1877136230469,15661500,0.003504169138812685
MSFT,2021-12-29,330.2360072562147,333.1387557390819,328.6685277999919,330.8649597167969,15042000,0.0020510941679772188
MSFT,2021-12-30,330.8263492460667,332.00680183767855,327.83652093832785,328.3203125,15994500,0.007690893647290253
MSFT,2021-12-31,327.5364893328757,328.35891115617534,324.962715335164,325.41748046875,18000800,0.008841463414634099
MSFT,2022-01-03,324.4789626840154,327.04305171040653,319.0895183249568,323.8984069824219,28865100,0.004668075864086796
MSFT,2022-01-04,323.9757928660076,324.333823368685,315.54815346488107,318.344482421875,32674300,0.01714711909913247
MSFT,2022-01-05,315.2966003546313,315.49981405669683,305.7369045681466,306.1239318847656,40054300,0.03838781952223225
MSFT,2022-01-06,302.9985793895527,308.3686822043641,301.392388231309,303.7049255371094,39646100,0.007902049123577948
MSFT,2022-01-07,303.9661611560191,306.23998686939547,300.037776956861,303.8597412109375,32720000,0.0005097568752114867
MSFT,2022-01-10,299.45726024091306,304.5177300797264,294.8128735433539,304.0823059082031,44289500,0.0007324586547026168
MSFT,2022-01-11,303.22111812680726,306.3463918328574,299.8442634308143,304.7692565917969,29386800,0.0022590945617240177
MSFT,2022-01-12,309.3072459156857,312.9259965978094,306.8011801608075,307.9526062011719,34372200,0.010445113936274453
MSFT,2022-01-13,310.081223061755,310.4779355044873,294.145135119386,294.919189453125,45366000,0.04232280060501492
MSFT,2022-01-14,294.38709603316755,300.7441227450604,293.9033045852905,300.14422607421875,39846400,0.017716841792433602
MSFT,2022-01-18,294.2129087897325,299.75713933010854,291.95842433213926,292.83892822265625,42333200,0.024339291636934823
MSFT,2022-01-19,296.36098446324274,303.73396167938847,292.8873652813076,293.4969177246094,45933900,0.002246933172261878
MSFT,2022-01-20,299.050905777843,301.54725709970177,291.37797913887493,291.82305908203125,35380700,0.005703155779471336
MSFT,2022-01-21,292.87766885666707,294.25162003175876,286.02716542406625,286.4335632324219,57984400,0.018468368697671655
MSFT,2022-01-24,282.727768608137,287.47857522376313,267.101279303545,286.7625732421875,85731500,0.0011486433574778854
MSFT,2022-01-25,282.06977569492784,285.4272897689935,275.92564748178614,279.13800048828125,72848600,0.026588451441558414
MSFT,2022-01-26,298.00588813814414,298.4993649327911,283.53085426864396,287.091552734375,90428900,0.02849326222936699
MSFT,2022-01-27,292.848647044969,297.3382163920615,288.2719692510956,290.12005615234375,53481300,0.010548911624616242
MSFT,2022-01-28,290.4974009724275,298.47995924549656,284.90477344830566,298.26708984375,49743700,0.02808159421811296
MSFT,2022-01-31,298.93470345552413,302.2535052126906,296.4383234160704,300.8988952636719,46444500,0.008823653395017672
MSFT,2022-02-01,300.347421459454,300.5602908856212,295.2385847597286,298.75091552734375,40950400,0.007138543112449436
MSFT,2022-02-02,299.59275378047863,304.90477544054625,298.86706647048936,303.298583984375,36636000,0.015222274546017323
MSFT,2022-02-03,299.45728072069,301.1408953745366,290.2362150650332,291.4844055175781,43730000,0.038952303408727795
MSFT,2022-02-04,290.47807776902533,298.78961201270425,290.24586730318873,296.0223388671875,35096500,0.01556835722155192
MSFT,2022-02-07,296.244875824076,297.8607227658091,290.1781120131645,291.194091796875,28533300,0.01631041457475524
MSFT,2022-02-08,291.48434523681885,295.65462512508105,290.2264992927546,294.6870422363281,32421200,0.0119952654873563
MSFT,2022-02-09,299.8249328306882,301.81815140418445,297.4253459420539,301.1214904785156,31284700,0.02183485297947807
MSFT,2022-02-10,294.18391946316234,299.0992277076315,290.95219605157683,292.5777282714844,45386200,0.02837314000224378
MSFT,2022-02-11,293.3614411464584,294.42578816713433,284.68222196376286,285.47564697265625,39175600,0.02427416926362236
MSFT,2022-02-14,284.24684349682684,287.13993670756025,281.9053092038322,285.4369812011719,36359500,0.00013544332728343544
MSFT,2022-02-15,290.28456489456636,291.04893415052186,287.3914718484893,290.7296447753906,27058300,0.018542319050412592
MSFT,2022-02-16,289.29465510017036,291.7186141094078,284.74730563169356,290.3902893066406,29982100,0.0011672544401593044
MSFT,2022-02-17,287.34578532918516,287.772404486028,281.17924775374655,281.8870544433594,32461600,0.029282090952780337
MSFT,2022-02-18,284.13650526196955,284.9218657300005,277.60152027487555,279.1722412109375,34264000,0.009630854590973681
MSFT,2022-02-22,276.33132880972005,282.6724139032119,275.8465370047907,278.9685974121094,41736100,0.0007294557580108663
MSFT,2022-02-23,281.35372341593103,282.8275092232798,271.580335085681,271.7451477050781,37811200,0.0258934151515281
MSFT,2022-02-24,264.22118863077657,286.18224729044215,263.26128091922067,285.62957763671875,56989700,0.05109357075515941
MSFT,2022-02-25,286.16292683070213,288.57718060139933,282.7790598404249,288.26690673828125,32546700,0.009233389354784682
MSFT,2022-02-28,285.35815893426843,290.04126448899723,284.0880067320678,289.701904296875,34627500,0.004978016987210454
MSFT,2022-03-01,287.384546549291,290.8459667826752,283.2638166303118,285.9786682128906,31217800,0.012851955851035601
MSFT,2022-03-02,286.3761603919426,292.30033079862653,284.7666778653276,291.05926513671875,31873000,0.017765649989131216
MSFT,2022-03-03,293.67725074308635,293.90994138598603,285.10610393119026,286.91925048828125,27314500,0.014223957607028326
MSFT,2022-03-04,285.3387653764105,286.667090171543,278.43533489207505,281.0434875488281,32356500,0.020478803459348605
MSFT,2022-03-07,279.75396452482715,280.8786850901457,270.0581281920922,270.42657470703125,43157200,0.03777676164779409
MSFT,2022-03-08,269.35029539224405,275.3229335452845,261.7875556211475,267.4596252441406,48159500,0.01097136798077225
MSFT,2022-03-09,274.81873314900633,280.7913707020423,272.2396376427405,279.7248229980469,35204500,0.04585812809208267
MSFT,2022-03-10,274.4115141100971,277.8826396429179,272.04572798060116,276.9033508300781,30628000,0.01008659917174548
MSFT,2022-03-11,279.2012682861542,280.70414052887327,270.9307218618932,271.55126953125,27209300,0.019328337063398093
MSFT,2022-03-14,271.81307809759875,276.7191690212427,267.43057063229696,268.0317077636719,30660700,0.012960947572270842
MSFT,2022-03-15,271.8227376508679,279.0655275130415,270.2520171295623,278.4158935546875,34245100,0.03874237819717785
MSFT,2022-03-16,280.3163301409905,285.61027846312476,274.58611649550784,285.4357604980469,37826300,0.02521359989091465
MSFT,2022-03-17,284.3691589056267,286.61857018444255,280.5683784873846,286.2404479980469,30816600,0.0028191544696289927
MSFT,2022-03-18,286.3859615737607,291.8447230887532,283.8262757344605,291.29205322265625,43390600,0.017648118076743158
MSFT,2022-03-21,289.79886150329435,291.0108410246082,285.93020275050657,290.0606384277344,28351200,0.004227423238287287
MSFT,2022-03-22,290.68114890416,295.7229954158394,289.68247898846056,294.81158447265625,27599700,0.01637914772122917
MSFT,2022-03-23,291.36957893217993,294.0068475242957,288.66443238619604,290.3805847167969,25715400,0.01502993772712602
MSFT,2022-03-24,290.0412160274347,294.947306062615,289.2461504734421,294.850341796875,24484500,0.015392754596308178
MSFT,2022-03-25,295.9459874387846,296.20776433611707,290.18665898274526,294.443115234375,22566500,0.0013811296945368534
MSFT,2022-03-28,295.073391346538,301.34659900415994,295.073391346538,301.2496643066406,29578200,0.023116686110482343
MSFT,2022-03-29,304.36203066251414,306.21393912796776,299.64983837259945,305.81640625,30393400,0.015159326248114668
MSFT,2022-03-30,304.21657238754335,306.3399629265181,302.10285756421536,304.3135070800781,28163600,0.004914383725683091
MSFT,2022-03-31,304.35224961733445,305.55455325788046,298.5250730010145,298.9322814941406,33422100,0.01768316377925827
MSFT,2022-04-01,299.96007850505373,300.69697152169914,296.246586275612,300.0085754394531,27110500,0.003600460746269629
MSFT,2022-04-04,300.6581674070127,305.52546630436024,300.28972091399,305.3897399902344,24289600,0.017936702452251208
MSFT,2022-04-05,303.7414533090585,305.29279303590346,300.444874882853,301.4241638183594,23156700,0.012985296008968139
MSFT,2022-04-06,295.90722237881243,297.66216633435283,287.68514276731554,290.3902893066406,40110400,0.036605806156827736
MSFT,2022-04-07,287.63669930817355,294.414079792204,287.3361307332164,292.20343017578125,31411200,0.0062438068210539655
MSFT,2022-04-08,291.30171228666035,291.9610220629479,287.26824077806,287.937255859375,24361900,0.01460001449620163
MSFT,2022-04-11,282.91478374664115,283.7098197455941,276.33130335708324,276.5834045410156,34569300,0.03943168550548548
MSFT,2022-04-12,280.44237773614145,281.896753274819,271.958520427189,273.48077392578125,30966700,0.011217703464107442
MSFT,2022-04-13,274.1303044355806,279.8023432216977,272.7437777913875,278.8715515136719,21907200,0.01971172419364886
MSFT,2022-04-14,279.3273117976379,279.5406213549025,270.824075007664,271.31854248046875,28221600,0.02708418622195974
MSFT,2022-04-18,270.4265639610484,273.8685738866559,269.8738942106014,271.9875793457031,20778000,0.0024658722515529252
MSFT,2022-04-19,270.88224409138223,277.46572436879006,269.94174690889537,276.6221618652344,22297700,0.017039684424855928
MSFT,2022-04-20,280.59747515624474,280.8883679766164,276.690054609588,277.6499328613281,22906700,0.0037154325928321352
MSFT,2022-04-21,279.80245359132033,284.3788898792056,271.5416110467196,272.268798828125,29454600,0.019381002465038377
MSFT,2022-04-22,273.1123477234531,274.58613398289475,265.06481431264797,265.6950378417969,29405800,0.024144378697163682
MSFT,2022-04-25,264.9774895553303,272.5596102250069,262.5341201377057,272.1814880371094,35678900,0.024413140147445
MSFT,2022-04-26,269.0594211869601,269.8932487938814,261.78754493866387,262.0008544921875,46518400,0.03740384262846652
MSFT,2022-04-27,273.5195398508142,282.1197416602457,270.66896169578,274.60546875,63477700,0.048109057820604706
MSFT,2022-04-28,276.51557221439435,282.1294700096168,272.89901443389357,280.8205261230469,33646600,0.022632678807664508
MSFT,2022-04-29,279.8315688272619,281.0629592015001,268.08992310674057,269.0788879394531,37073900,0.041811894399944705
MSFT,2022-05-02,269.2630493387839,276.27314931657503,267.8183792644711,275.81744384765625,35151100,0.025043049493052028
MSFT,2022-05-03,275.3229748824453,275.4878171281924,271.6288634100802,273.20928955078125,25978600,0.009456089000359102
MSFT,2022-05-04,273.99458463090093,282.03243974710455,268.3128397950904,281.1598205566406,33599300,0.029100514916355458
MSFT,2022-05-05,276.8549558835807,277.6403163642119,265.99560590571105,268.9140625,43260400,0.04355443829917249
MSFT,2022-05-06,266.4512414054531,270.7561945471367,263.018907502902,266.3736877441406,37780300,0.009446790295168594
MSFT,2022-05-09,261.8457071700406,264.07573729511194,255.31072411000343,256.5323791503906,47726000,0.03694549817248782
MSFT,2022-05-10,263.4261244537658,265.42346395234233,257.0074868817055,261.302734375,39336400,0.01859552872198167
MSFT,2022-05-11,257.5989842571217,263.1062124421762,251.41303566228873,252.62501525878906,48975900,0.033209446265332176
MSFT,2022-05-12,249.85199770937754,251.97538813892353,242.41529334839248,247.5831756591797,51033800,0.019957800277397353
MSFT,2022-05-13,249.52235369812172,255.0392869332298,247.58318643346072,253.17767333984375,34925100,0.02259643720042348
MSFT,2022-05-16,252.0529450276407,257.73472032490156,248.00009267052445,253.54611206054688,32550900,0.0014552575503312681
MSFT,2022-05-17,258.0158286207293,260.16830498775477,254.47685507030857,258.7042541503906,28828800,0.020343999945114488
MSFT,2022-05-18,255.5943947492182,256.1775057639479,245.65245723489335,246.92556762695312,31356000,0.0455295432312075
MSFT,2022-05-19,246.75063363367587,250.41449629814898,244.78752382257517,246.0120391845703,32692300,0.0036996105796663903
MSFT,2022-05-20,249.99659233543315,251.260004557282,239.5007120368587,245.44837951660156,39199300,0.0022911873330957455
MSFT,2022-05-23,248.2958846153238,254.1366489134325,246.29387790737587,253.31057739257812,33175400,0.03203198119075301
MSFT,2022-05-24,250.62831809064022,253.9714268912015,246.36191797727767,252.30958557128906,29043900,0.003951638465288898
MSFT,2022-05-25,250.87127199454082,257.12990628779517,249.88970222522656,255.12791442871094,28547900,0.011170122019108053
MSFT,2022-05-26,254.88492936958542,259.58863995946916,254.06858584488728,258.4127197265625,25002100,0.012875130913083233
MSFT,2022-05-27,260.92010410159867,265.643241139635,260.0259965721128,265.5460510253906,26910800,0.02760441245452694
MSFT,2022-05-31,264.85604928536924,267.03296546550257,261.35741281139883,264.2146301269531,37827700,0.005013898317434151
MSFT,2022-06-01,267.4508644163128,269.8707409098893,262.436157371953,264.7491455078125,25292200,0.0020230347600453946
MSFT,2022-06-02,257.00359440575477,266.9163636856067,254.23383914437693,266.84832763671875,44008200,0.007928947702096734
MSFT,2022-06-03,262.69855996137693,265.75015751179075,260.8520664352407,262.4167175292969,28059000,0.01660722458585151
MSFT,2022-06-06,264.39932013596905,266.4596203370496,259.6956086286452,261.1825256347656,22400300,0.0047031755680484455
MSFT,2022-06-07,259.13195514945534,265.439199996227,258.45165391231484,264.8269348144531,22860700,0.013953495437071473
MSFT,2022-06-08,264.0591283318473,265.3128125636582,262.01825461124446,262.7957458496094,17372300,0.007669873029595209
MSFT,2022-06-09,260.23981256874225,265.03098582947564,257.1785166356976,257.3340148925781,26439700,0.02078317873591773
MSFT,2022-06-10,253.24254885268172,253.24254885268172,245.41923343333343,245.8662872314453,31422800,0.04456359049898595
MSFT,2022-06-13,238.2081400229515,242.00804495345096,234.72894466033569,235.43838500976562,46135800,0.04241289986968977
MSFT,2022-06-14,236.99334100220605,238.82040832428856,234.7095068496029,237.60560607910156,28651500,0.009205045597157069
MSFT,2022-06-15,241.31810722479352,248.1112887788436,239.4813262661116,244.67095947265625,33111700,0.029735634230795727
MSFT,2022-06-16,239.05365270255112,240.45310733096755,236.17700914781045,238.0720977783203,33169200,0.026970351154704142
MSFT,2022-06-17,237.80972023794652,243.4464064672868,237.1585879163122,240.67665100097656,43084800,0.0109401868045933
MSFT,2022-06-21,243.21311847906128,247.57669340893574,242.4842371441969,246.5951385498047,29928300,0.024591033339599333
MSFT,2022-06-22,244.7972453506843,249.92858401068787,243.32004157236312,246.00233459472656,25939900,0.0024039563738535996
MSFT,2022-06-23,248.37364534024357,252.06663275402386,246.4882696524393,251.57098388671875,25861400,0.02263657091371174
MSFT,2022-06-24,254.4378861963467,260.43416284351514,254.350423997837,260.16204833984375,33923200,0.03414966352794302
MSFT,2022-06-27,260.6576441245834,260.74510631526147,255.86647184405402,257.43115234375,24615100,0.010496903808684843
MSFT,2022-06-28,256.54680910735476,259.39429846410957,249.10249735843755,249.25799560546875,27295500,0.031748903207206136
MSFT,2022-06-29,250.3367184913832,254.59339019807956,248.5582462691214,252.93154907226562,20069800,0.014737956380791228
MSFT,2022-06-30,249.8119509376396,252.2221295498261,245.7788129454486,249.59814453125,31730900,0.013179077711903853
MSFT,2022-07-01,249.17052767325666,252.4553279696424,247.44063566578578,252.2706756591797,22837700,0.010707335717373923
MSFT,2022-07-05,248.94698475698186,255.5749525705064,247.56697125969262,255.4486083984375,22941000,0.012597313306248914
MSFT,2022-07-06,256.3233272793408,260.443927865149,255.0113346488174,258.71405029296875,23824400,0.012783165721685918
MSFT,2022-07-07,257.65464582555956,261.4837041851286,257.55745573180474,260.84228515625,20859900,0.008226205190136504
MSFT,2022-07-08,257.3340180308074,260.55081225996196,255.87625522031703,260.1231994628906,19658800,0.0027567834445577644
MSFT,2022-07-11,258.1698045515523,259.0250302011665,254.79751184488788,257.0619201660156,19455200,0.011768574672293752
MSFT,2022-07-12,258.3933261127936,258.45163425345476,244.9430231030509,246.52713012695312,35868500,0.04098152706654845
MSFT,2022-07-13,243.1451532705641,246.41054299605662,241.12372012343707,245.60391235351562,29497400,0.00374489320085003
MSFT,2022-07-14,243.51440822943295,247.95571756773037,239.01477592635922,246.92556762695312,25102800,0.005381246824501584
MSFT,2022-07-15,248.51939960298733,253.0384582835576,247.59615280932707,249.49124145507812,29774100,0.010390474557908647
MSFT,2022-07-18,252.43590436877287,253.49520835843242,246.1675278035935,247.0907745361328,20975000,0.00962144765060835
MSFT,2022-07-19,250.32701866110767,252.40677452243568,246.53684125681795,252.2221221923828,25012600,0.020767054803576324
MSFT,2022-07-20,252.58171855652026,257.41177426653763,251.61960451025288,254.88497924804688,22788300,0.010557587227154386
MSFT,2022-07-21,252.47477933086478,257.43117824236685,249.79248658053865,257.382568359375,22404700,0.00979888700658793
MSFT,2022-07-22,257.77138749857426,257.8588497280343,251.7751383877667,253.02879333496094,21881300,0.016915578440941714
MSFT,2022-07-25,253.65073430015372,254.13665524708887,249.57871439217618,251.5418243408203,21056000,0.005876678991912909
MSFT,2022-07-26,252.5428140385053,252.56226985718692,242.5425825526762,244.8069610595703,39348000,0.026774327883242077
MSFT,2022-07-27,253.80624175463643,262.4459010817631,251.56128927114813,261.17279052734375,45994000,0.06685197756199024
MSFT,2022-07-28,262.15436025094607,270.01655789466145,260.32729267977885,268.6268310546875,33459300,0.028540647409299513
MSFT,2022-07-29,269.880521724503,274.0594302515586,268.84064371868607,272.83489990234375,32152800,0.015665109963641566
MSFT,2022-08-01,269.9971103708195,273.3596748735574,268.0728528273835,270.1817626953125,21539600,0.009724332216959342
MSFT,2022-08-02,268.22837035337625,270.0651658211096,264.71030734261404,267.08160400390625,22754200,0.01147434475398823
MSFT,2022-08-03,268.9669356400914,275.5171396277238,268.82113564913254,274.5161437988281,23518900,0.02783621066920494
MSFT,2022-08-04,273.864989686515,275.8086731609637,272.2809125677745,275.66290283203125,18098700,0.004177382857466938
MSFT,2022-08-05,271.2896517042955,275.6629401132576,270.83288483969574,274.94378662109375,16774600,0.0026086796719820837
MSFT,2022-08-08,276.0517095079037,277.86907896921457,271.4549158080247,272.4267578125,18739200,0.009154703365101047
MSFT,2022-08-09,271.765878834773,275.1089876320651,269.7930113371827,274.3509521484375,23405200,0.007063162045417792
MSFT,2022-08-10,280.0557386373426,281.6495441886496,278.8603622301629,281.0178527832031,24687800,0.024300628747803588
MSFT,2022-08-11,282.66025129822157,283.01010018184206,278.44246058218863,278.9380798339844,20065900,0.0074008570225011505
MSFT,2022-08-12,280.35689778158826,283.6903076171875,278.8602532940369,283.6903076171875,22619700,0.017036855584692923
MSFT,2022-08-15,282.80594014927584,285.8963896968433,281.940986783647,285.2063903808594,18085700,0.0053441472019470915
MSFT,2022-08-16,283.76804623274165,285.7603394968302,282.24227731616503,284.4677734375,18102900,0.002589762951570096
MSFT,2022-08-17,282.17917029841624,285.69498211953976,281.91622669920514,283.71795654296875,18253400,0.0026358588372611402
MSFT,2022-08-18,282.61745934130954,284.29257692278867,281.5364094701018,282.5979919433594,17186200,0.0039474575851872196
MSFT,2022-08-19,281.36109961223826,281.7019722471869,278.1082610446249,278.682861328125,20570000,0.013854063818043993
MSFT,2022-08-22,274.7190391735939,275.0891277344879,269.985876348386,270.5020446777344,25061100,0.02935529157194361
MSFT,2022-08-23,269.22625732421875,271.5830904016893,268.21338796500265,269.22625732421875,17527400,0.004716368613906563
MSFT,2022-08-24,268.22308164579806,269.99559523146576,267.93089241978953,268.5931701660156,18137000,0.002351505995348502
MSFT,2022-08-25,270.09297956266056,271.7388808966969,267.35630971117797,271.5733337402344,16583400,0.011095455526202391
MSFT,2022-08-26,271.797256174817,273.0243853618885,260.9869399464118,261.09405517578125,27549300,0.038587288450333546
MSFT,2022-08-29,258.9125930668451,260.4221335952859,256.96478349661675,258.30877685546875,20338500,0.010667720176307016
MSFT,2022-08-30,259.71121737335454,260.081276247606,253.8580397603448,256.1077575683594,22767100,0.0085208846323519
MSFT,2022-08-31,258.464600874794,260.13968854487246,254.51052016969163,254.64688110351562,24791800,0.005704147655323677
MSFT,2022-09-01,252.11469390871204,254.08200033825852,248.74499211600758,253.60476684570312,23263400,0.004092389638924665
MSFT,2022-09-02,254.87088889880724,257.8315379852467,247.8295467479486,249.3780517578125,22855400,0.016666544325888877
MSFT,2022-09-06,249.5144035204149,251.10184326326072,245.36555986305348,246.64137268066406,21328200,0.010974017391900293
MSFT,2022-09-07,248.05346023917443,252.07567550916158,246.61208581532682,251.35499572753906,24126700,0.01911124235015471
MSFT,2022-09-08,250.79019548540293,253.63398041445726,248.1411587926692,251.77381896972656,20319900,0.0016662618579559307
MSFT,2022-09-09,253.70218346204774,258.30876355813575,253.49767178964203,257.558837890625,22084700,0.022977047194863598
MSFT,2022-09-12,258.844449415191,260.4708837150001,258.2406331179316,259.6917419433594,18747700,0.008281230301404596
MSFT,2022-09-13,252.08549941911832,253.60478843632785,245.0246900517637,245.4142608642578,33353300,0.0549785717953849
MSFT,2022-09-14,246.91405740824067,247.59578772613622,243.3398289424253,245.63824462890625,23913000,0.0009126762391868937
MSFT,2022-09-15,243.25215568003284,244.83961007006147,237.65220423976933,238.97671508789062,31530900,0.027119268626428328
MSFT,2022-09-16,237.88595437992277,238.89882358010237,235.74336703268992,238.3534393310547,39791800,0.002608102453022343
MSFT,2022-09-19,236.14268298899873,238.74300685593585,234.5649620689847,238.13919067382812,26826900,0.0008988695855527418
MSFT,2022-09-20,235.7531105348159,237.15552077631924,233.38651445985508,236.12318420410156,26660300,0.0084656644041754
MSFT,2022-09-21,237.89570341294743,241.1972397263064,232.66582510868037,232.7145233154297,28625600,0.014435943256319472
MSFT,2022-09-22,231.6626994562865,237.49639378843938,231.37053994331876,234.69154357910156,31061200,0.008495474349884624
MSFT,2022-09-23,233.28913142247737,234.83765123018225,229.0623884800835,231.71141052246094,34176000,0.012698084520613273
MSFT,2022-09-26,230.8641214166978,235.14929632525457,230.71802678944272,231.25367736816406,27694200,0.0019754450299395154
MSFT,2022-09-27,233.71763077904288,235.49014435263194,228.38063752576426,230.2407989501953,27018700,0.004379945129937113
MSFT,2022-09-28,230.6303619280171,236.00631985347113,228.60463843638797,234.77920532226562,29029700,0.019711564556601724
MSFT,2022-09-29,232.65607976574745,233.68841631049094,228.29299112244067,231.30235290527344,27484200,0.014809030519631228
MSFT,2022-09-30,232.07170195569086,234.2629871296902,226.65679519230463,226.82235717773438,35694800,0.01936856962874811
MSFT,2022-10-03,229.2669257521109,235.30513236136022,228.53649717371928,234.4578399658203,28880400,0.03366283149109006
MSFT,2022-10-04,238.6943143855835,243.8267966387145,238.58718426741393,242.3854217529297,34888400,0.03381239794866775
MSFT,2022-10-05,239.5708111265556,244.0410299207372,237.7301319253864,242.69703674316406,20347100,0.0012856177074545005
MSFT,2022-10-06,241.46018055206,243.8072944010288,239.65846580764227,240.3499298095703,20239900,0.009670933626097722
MSFT,2022-10-07,234.61365108204038,235.02270415917158,227.08537143722725,228.12745666503906,37769600,0.05085282593681284
MSFT,2022-10-10,226.96849528328906,228.43908604327487,220.81341039260693,223.2676544189453,29743600,0.02130301331167439
MSFT,2022-10-11,221.68018361933272,223.08260876857707,218.26178346350437,219.52786254882812,30474000,0.016750262727711296
MSFT,2022-10-12,219.5181209293946,221.91393311184666,218.1157105964302,219.85899353027344,21903900,0.0015083779234248418
MSFT,2022-10-13,214.1129677426173,229.93892011570614,213.4117551255457,228.12745666503906,42551800,0.037608027772705555
MSFT,2022-10-14,229.393492314521,231.0491420906271,222.38138188024428,222.59564208984375,30198600,0.024248789058818554
MSFT,2022-10-17,229.66621998295358,232.72428023302328,229.00395704070687,231.3315887451172,28142300,0.039245811702582456
MSFT,2022-10-18,236.8925737936442,237.5645555231439,229.22793404835292,232.27626037597656,26329600,0.00408362574252763
MSFT,2022-10-19,230.85437475930172,233.3573170929322,228.17613670425018,230.30899047851562,19985700,0.008469526305773134
MSFT,2022-10-20,229.61752091462319,235.01294654635635,228.74099774675008,229.9875946044922,21811000,0.0013954986010562553
MSFT,2022-10-21,228.61438214183715,236.6588291746641,228.3806396767849,235.80178833007812,26299700,0.0252804666946691
MSFT,2022-10-24,237.3989952337496,241.37252804090215,235.00319808540834,240.7979278564453,24911200,0.021187878012924655
MSFT,2022-10-25,240.80765754624483,244.48901592120419,239.4149810348262,244.1189422607422,34775500,0.013791706738758736
MSFT,2022-10-26,225.1375662552775,232.08151209348918,224.05653135483254,225.28366088867188,82543200,0.07715616493189803
MSFT,2022-10-27,225.01093027224846,227.59178658537854,219.8881970156547,220.8328857421875,40424600,0.0197563157884042
MSFT,2022-10-28,220.33621230472642,230.42586594040267,220.15116802762412,229.71490478515625,40647700,0.0402205451109221
MSFT,2022-10-31,227.65996437056043,228.78969742408265,225.1180724304389,226.072509765625,28357300,0.015856154492621344
MSFT,2022-11-01,228.47806626370723,229.58831711329057,221.3977743852499,222.21585083007812,30592300,0.01705938921784511
MSFT,2022-11-02,223.47217862480318,225.26415970324368,214.2979832888999,214.35643005371094,38407000,0.035368407550625425
MSFT,2022-11-03,214.34667250941115,214.65832913291175,208.39611445747363,208.65907287597656,36633900,0.026578895610021136
MSFT,2022-11-04,211.87295694935526,215.80752514784365,207.860459735956,215.6127471923828,36789100,0.03332553059190202
MSFT,2022-11-07,216.1971107205747,222.44957714073567,215.50563184165273,221.9236602783203,33498000,0.029269665954891444
MSFT,2022-11-08,222.73199048300697,225.60500622838748,219.94662258958112,222.89755249023438,28192500,0.004388410909826668
MSFT,2022-11-09,221.43673558494748,222.663865176789,218.47607145187024,218.6513671875,27852900,0.019049941353305844
MSFT,2022-11-10,229.2863898892027,236.98024638861136,228.8676179766348,236.63937377929688,46268000,0.08226798132193536
MSFT,2022-11-11,236.6490779660556,241.518600839759,235.6167266339227,240.66156005859375,34620200,0.01699711343492738
MSFT,2022-11-14,235.67520929864517,237.54510458377084,232.9677553572084,235.24668884277344,31123300,0.022499942302800502
MSFT,2022-11-15,239.2494265791224,240.55445528008838,233.76633849082606,235.6557159423828,31390100,0.0017387156504580226
MSFT,2022-11-16,237.1206951717324,238.10712057795988,234.80604092204587,236.08544921875,24093300,0.0018235639846404528
MSFT,2022-11-17,232.22766434937833,237.5699370972691,232.0811729185345,236.03659057617188,23123500,0.0002069532143543773
MSFT,2022-11-18,237.82387701389203,238.0485170933891,233.44849211403692,235.5873565673828,27613500,0.0019032388482330687
MSFT,2022-11-21,235.79243178186513,238.95678085777178,235.55804548901057,236.39796447753906,26394700,0.0034407954737774027
MSFT,2022-11-22,237.9019875618103,239.58182546634563,235.0892478515877,239.30836486816406,19665700,0.012311444377523406
MSFT,2022-11-23,239.38651834176036,242.48249493563225,238.56613647954853,241.79884338378906,19508500,0.010406984799703922
MSFT,2022-11-25,241.53513287897812,242.8926747923449,240.9686745039961,241.7109375,9200800,0.00036354964547757884
